pitch_hist_cos_10,pitch_hist_cos_20,pitch_hist_cos_50,pitch_hist_cos_100,file_name,grade
0.6257275773521724,0.38044400396897415,0.11095477950248402,0.03590983205825265,./MASTgraded/59_mel1/performances/59_mel1_per129295_pass.wav,2.8333333333333335
0.5857906714468075,0.40760735435574935,0.32110938918955945,0.03576226261143239,./MASTgraded/59_mel1/performances/59_mel1_per131160_pass.wav,4.0
0.6330301602897908,0.6486082685674852,0.5507572033902198,0.49836227871812766,./MASTgraded/59_mel1/performances/59_mel1_per134959_fail.wav,2.0
0.8003267972170718,0.7796279613622943,0.6635594673162648,0.5952597153130174,./MASTgraded/59_mel1/performances/59_mel1_per137559_fail.wav,1.0
0.5977897102348099,0.4652489834954418,0.3728278805432866,0.023560407835429436,./MASTgraded/59_mel1/performances/59_mel1_per139160_pass.wav,4.0
0.8919577302377358,0.859586459898861,0.7629838206341866,0.4287402776588895,./MASTgraded/59_mel1/performances/59_mel1_per156260_fail.wav,1.1666666666666667
0.9090785469426247,0.8704285358629978,0.6803559237923379,0.6368133143946288,./MASTgraded/59_mel1/performances/59_mel1_per160759_fail.wav,1.0
0.873354970084319,0.7379841699836734,0.5451285053597721,0.39803878213686794,./MASTgraded/59_mel1/performances/59_mel1_per172359_fail.wav,2.0
0.976566138875597,0.9613423368713926,0.923415466884325,0.8555307153442755,./MASTgraded/59_mel1/performances/59_mel1_per175659_fail.wav,1.0
0.7672710756442712,0.6879861265705305,0.394996490354345,0.20871744106558743,./MASTgraded/59_mel1/performances/59_mel1_per118160_pass.wav,2.6666666666666665
0.8757401347356386,0.7974691653967967,0.7001401677148519,0.30525414948727564,./MASTgraded/59_mel1/performances/59_mel1_per120160_fail.wav,2.0
0.7358610225574349,0.6674496725464141,0.4382572254872648,0.1968111021010408,./MASTgraded/59_mel1/performances/59_mel1_per123759_pass.wav,3.1666666666666665
0.7352329587122695,0.7657491022281756,0.6680137968389226,0.6304176477349844,./MASTgraded/59_mel1/performances/59_mel1_per124559_fail.wav,1.0
0.868050577132364,0.8345999251430096,0.6633734467848273,0.30001972494812307,./MASTgraded/62_mel1/performances/62_mel1_per1144742_fail.wav,2.1666666666666665
0.6658242006086078,0.5142005678564496,0.20775262215364715,0.06233166286230091,./MASTgraded/62_mel1/performances/62_mel1_per1155742_pass.wav,3.5
0.8504320736293951,0.7281705297107078,0.4965382211307707,0.34512730602261094,./MASTgraded/62_mel1/performances/62_mel1_per1216742_fail.wav,1.1666666666666667
0.7461762125191684,0.7105453897384609,0.5019939929838763,0.2481674115656964,./MASTgraded/62_mel1/performances/62_mel1_per1218752_pass.wav,3.0
0.6949994267112644,0.6108818891472477,0.30631290890795126,0.23023363564194935,./MASTgraded/62_mel1/performances/62_mel1_per1260752_fail.wav,1.6666666666666667
0.8000318385286663,0.7461585031853492,0.5790795491102294,0.3603239468957677,./MASTgraded/62_mel1/performances/62_mel1_per1591752_fail.wav,1.6666666666666667
0.8506297769333261,0.751240488373425,0.44428210254886463,0.25795884883495723,./MASTgraded/62_mel1/performances/62_mel1_per1609742_fail.wav,2.3333333333333335
0.5819604622178198,0.431185184421444,0.20332222585469986,0.0705654192512381,./MASTgraded/62_mel1/performances/62_mel1_per1763742_fail.wav,2.0
0.8631706227347883,0.7546786555781925,0.6728112496445224,0.5046322202516464,./MASTgraded/62_mel1/performances/62_mel1_per1766742_fail.wav,1.5
0.5024710347876766,0.40760256090079894,0.1593741540346756,0.07229407062694265,./MASTgraded/62_mel1/performances/62_mel1_per1778742_fail.wav,3.0
0.6648418487732235,0.5046152855075037,0.3651446238888434,0.0962739179198736,./MASTgraded/62_mel1/performances/62_mel1_per1270752_pass.wav,3.5
0.7319558707601628,0.6385267977870583,0.4180445371721611,0.14867413458786907,./MASTgraded/62_mel1/performances/62_mel1_per1329742_fail.wav,2.8333333333333335
0.7540373800532959,0.6482694763032535,0.5848089211152009,0.13022745366423058,./MASTgraded/62_mel1/performances/62_mel1_per1389742_fail.wav,2.6666666666666665
0.7309533403261477,0.5585826868833333,0.3015612920591829,0.11391250915809714,./MASTgraded/62_mel1/performances/62_mel1_per1407742_pass.wav,3.5
0.7599251372698179,0.6729138414776541,0.4078440380619984,0.03631410006330325,./MASTgraded/62_mel1/performances/62_mel1_per1458732_pass.wav,3.8333333333333335
0.6736035374183754,0.6016902714011668,0.32904744116895884,0.1175786171504243,./MASTgraded/62_mel1/performances/62_mel1_per1828732_pass.wav,3.5
0.6782844021179858,0.5446101600963422,0.3399944199163348,0.08738073753627931,./MASTgraded/62_mel1/performances/62_mel1_per1838752_pass.wav,4.0
0.6698499752394785,0.6536074041621345,0.5562535951495048,0.4120840904522489,./MASTgraded/62_mel1/performances/62_mel1_per1849752_pass.wav,3.1666666666666665
0.7171889651794199,0.6202306908256727,0.14740332833124248,0.008103160012338356,./MASTgraded/62_mel1/performances/62_mel1_per1872742_pass.wav,3.6666666666666665
0.9474361912931784,0.8976472834772208,0.6164038156002885,0.5811012505805323,./MASTgraded/62_mel1/performances/62_mel1_per1988742_fail.wav,1.0
0.8748439448830433,0.8488925039999058,0.7178250555983394,0.6650014433018555,./MASTgraded/63_mel2/performances/63_mel2_per1349742_fail.wav,1.0
0.5945006761134125,0.4601395313101005,0.2734245610036936,0.24839578039713447,./MASTgraded/63_mel2/performances/63_mel2_per1029742_fail.wav,1.5
0.7160997815064447,0.6477234693302256,0.31755405194930264,0.04968706018740166,./MASTgraded/63_mel2/performances/63_mel2_per1106742_pass.wav,4.0
0.8385015802891418,0.8055992865923843,0.6265808033345709,0.5115392411056785,./MASTgraded/63_mel2/performances/63_mel2_per1137742_fail.wav,1.0
0.9464554185604536,0.9352167295916001,0.8418461226737959,0.6697453443355403,./MASTgraded/63_mel2/performances/63_mel2_per1158742_fail.wav,1.0
0.8506760851711747,0.8116606650204767,0.5596258600119111,0.15436269831601399,./MASTgraded/63_mel2/performances/63_mel2_per1176742_fail.wav,3.0
0.5856029417784786,0.46784159853180035,0.27273936267087984,0.19107823282264796,./MASTgraded/63_mel2/performances/63_mel2_per1203742_fail.wav,1.8333333333333333
0.8772800772016014,0.690624496535911,0.41249361084857683,0.20772537510390635,./MASTgraded/63_mel2/performances/63_mel2_per1366742_fail.wav,2.0
0.699284819121333,0.5351773299690388,0.380232987897384,0.1033020368415574,./MASTgraded/63_mel2/performances/63_mel2_per1378742_pass.wav,3.8333333333333335
0.6976051588224501,0.6155254678701603,0.3953441669758671,0.29239608406416345,./MASTgraded/63_mel2/performances/63_mel2_per1379742_fail.wav,1.6666666666666667
0.7406301746949653,0.6075432033952095,0.43014694519517077,0.08991652723718863,./MASTgraded/63_mel2/performances/63_mel2_per1481742_pass.wav,3.8333333333333335
0.648115281514527,0.6079061571004409,0.3518839940597202,0.06927854773709058,./MASTgraded/63_mel2/performances/63_mel2_per1495742_pass.wav,3.8333333333333335
0.7852400085267313,0.7899078459425289,0.7038359998013369,0.6519432023077171,./MASTgraded/63_mel2/performances/63_mel2_per1272742_fail.wav,1.0
0.8036563093170366,0.7454839642059633,0.47868601667142885,0.24602014189861243,./MASTgraded/63_mel2/performances/63_mel2_per1288732_fail.wav,1.3333333333333333
0.6350232875371603,0.5129883733927618,0.09559143345050353,0.040341703468468826,./MASTgraded/63_mel2/performances/63_mel2_per1294742_pass.wav,3.8333333333333335
0.6879682367077052,0.5642493335458434,0.4656953691819513,0.46836860469783714,./MASTgraded/63_mel2/performances/63_mel2_per1304742_fail.wav,1.0
0.6844028687109158,0.4586821176585833,0.22245781774769832,0.05727218292158484,./MASTgraded/63_mel2/performances/63_mel2_per1653742_pass.wav,3.8333333333333335
0.5174524809463914,0.33062473674895904,0.1273343719301074,0.005330891252881664,./MASTgraded/63_mel2/performances/63_mel2_per1782742_pass.wav,4.0
0.5717066575050871,0.4782655096220214,0.21346089261461107,0.05907468591351545,./MASTgraded/63_mel2/performances/63_mel2_per1809742_pass.wav,3.3333333333333335
0.6984408404849374,0.6445065166753263,0.3042326825968002,0.08187641987713834,./MASTgraded/63_mel2/performances/63_mel2_per1924742_pass.wav,2.8333333333333335
0.8318244852254517,0.7122561477131627,0.4907840512577602,0.33446042384082875,./MASTgraded/67_mel1/performances/67_mel1_per1019732_fail.wav,2.5
0.8731396424911698,0.7428811790507086,0.6289689120234935,0.5053768838754745,./MASTgraded/67_mel1/performances/67_mel1_per1043752_fail.wav,1.6666666666666667
0.6585474409280596,0.6279523925469586,0.46337594786937186,0.20840271341756508,./MASTgraded/67_mel1/performances/67_mel1_per1134742_fail.wav,2.6666666666666665
0.9141252272618162,0.8409793301079092,0.6642302230637298,0.27963579867730026,./MASTgraded/67_mel1/performances/67_mel1_per1177752_fail.wav,2.6666666666666665
0.6413014629983103,0.5494231710721854,0.2938630959514144,0.14374583901401927,./MASTgraded/67_mel1/performances/67_mel1_per1184752_fail.wav,2.1666666666666665
0.8217942368322325,0.7042699089036707,0.33802225742556274,0.11631521936240977,./MASTgraded/67_mel1/performances/67_mel1_per1559742_pass.wav,3.8333333333333335
0.8840806297296023,0.7998305889219668,0.7002365141368022,0.5081219517707535,./MASTgraded/67_mel1/performances/67_mel1_per1562742_fail.wav,1.5
0.7728563071161341,0.7014498236089839,0.43122133210383684,0.08446311249934352,./MASTgraded/67_mel1/performances/67_mel1_per1588732_pass.wav,3.1666666666666665
0.8397531322369184,0.7610341566198822,0.6094433104553251,0.5199528686066114,./MASTgraded/67_mel1/performances/67_mel1_per1590752_fail.wav,1.0
0.7245187116596272,0.6120624465179892,0.5095309035094785,0.4383755624546205,./MASTgraded/67_mel1/performances/67_mel1_per1597742_fail.wav,1.8333333333333333
0.7114316661977852,0.6500344673994523,0.44401408779022405,0.23152547335408044,./MASTgraded/67_mel1/performances/67_mel1_per1198742_fail.wav,2.1666666666666665
0.8217591649290088,0.7439229366484615,0.5851354717660338,0.2618854369042954,./MASTgraded/67_mel1/performances/67_mel1_per1374742_pass.wav,3.3333333333333335
0.8413232470848171,0.7694867100619006,0.6611506375330201,0.4623322992755282,./MASTgraded/67_mel1/performances/67_mel1_per1393742_fail.wav,2.1666666666666665
0.7213767131146599,0.5689933492043283,0.3020498575829896,0.09234395459332863,./MASTgraded/67_mel1/performances/67_mel1_per1428732_fail.wav,3.6666666666666665
0.6894587214797449,0.5676024324840692,0.19476498041844476,0.029299985591334596,./MASTgraded/67_mel1/performances/67_mel1_per1548742_pass.wav,4.0
0.727010645046058,0.6531329180507498,0.37048562688984366,0.10637168716171669,./MASTgraded/67_mel1/performances/67_mel1_per1700752_pass.wav,3.8333333333333335
0.8476938203964077,0.7413497416782736,0.42199783251538137,0.19341241245995303,./MASTgraded/67_mel1/performances/67_mel1_per1837742_fail.wav,2.5
0.7686466128532755,0.7372562150350915,0.57326358940132,0.18811557307573915,./MASTgraded/67_mel1/performances/67_mel1_per1838732_fail.wav,2.0
0.578394783868687,0.43491634072617913,0.2634553187809806,0.13175600455341505,./MASTgraded/67_mel1/performances/67_mel1_per1846742_fail.wav,2.5
0.46400826830521147,0.3472473757989645,0.09008541348408844,0.023408113593472786,./MASTgraded/67_mel1/performances/67_mel1_per1917752_pass.wav,4.0
0.8008358063309198,0.7098590378400091,0.5109601984295444,0.19883190209364163,./MASTgraded/68_mel1/performances/68_mel1_per1004742_fail.wav,2.1666666666666665
0.9251392084964623,0.8734000800860824,0.7844941944440238,0.6302867579660092,./MASTgraded/68_mel1/performances/68_mel1_per1009742_fail.wav,2.0
0.8483913737493436,0.7968688962345234,0.6433755611092262,0.6221213399749285,./MASTgraded/68_mel1/performances/68_mel1_per1181752_fail.wav,1.0
0.7630556034791949,0.5862248855335899,0.33317465752490744,0.1853730251198681,./MASTgraded/68_mel1/performances/68_mel1_per1195742_pass.wav,4.0
0.7868429186997887,0.7629632872818422,0.5744972050066094,0.4024128106336524,./MASTgraded/68_mel1/performances/68_mel1_per1199742_fail.wav,2.1666666666666665
0.7242182561040188,0.7128134234996134,0.48220717587781814,0.26987089961218297,./MASTgraded/68_mel1/performances/68_mel1_per1540742_fail.wav,2.0
0.8510191439966769,0.8095963847067772,0.7372761984169395,0.6104296414248545,./MASTgraded/68_mel1/performances/68_mel1_per1637742_fail.wav,1.0
0.896402335128856,0.8949609807289877,0.7036558836452926,0.5123011709148426,./MASTgraded/68_mel1/performances/68_mel1_per1643742_fail.wav,2.0
0.7123967244586789,0.5788806394745077,0.34290025107427263,0.17360120169494267,./MASTgraded/68_mel1/performances/68_mel1_per1651742_fail.wav,2.3333333333333335
0.7047307492771592,0.530733611727422,0.297206912321552,0.09088612172109894,./MASTgraded/68_mel1/performances/68_mel1_per1680752_pass.wav,3.5
0.8453517947608823,0.7971689660104415,0.7048616186144333,0.6355900534509664,./MASTgraded/68_mel1/performances/68_mel1_per1795742_fail.wav,1.0
0.8281426120639348,0.7821146637588783,0.630011721096443,0.3385382640746445,./MASTgraded/68_mel1/performances/68_mel1_per1910742_fail.wav,2.1666666666666665
0.9352066135409552,0.9054205282346325,0.8060797511124316,0.6763229593293272,./MASTgraded/68_mel1/performances/68_mel1_per1938752_fail.wav,1.5
0.7489854330572195,0.6246358028606465,0.3594666052291156,0.11454547809565167,./MASTgraded/68_mel1/performances/68_mel1_per1972742_pass.wav,3.5
0.7446706563656145,0.72219008751323,0.5163375086687375,0.3562798523832964,./MASTgraded/68_mel1/performances/68_mel1_per1283742_pass.wav,2.6666666666666665
0.8108181236303964,0.7482930643356515,0.6153436565326422,0.4451529074480452,./MASTgraded/68_mel1/performances/68_mel1_per1365742_pass.wav,3.3333333333333335
0.8778661954927774,0.8137192128916165,0.6983212840133848,0.5477756250840982,./MASTgraded/68_mel1/performances/68_mel1_per1435742_fail.wav,1.0
0.6608679394917645,0.5531798861338886,0.3399131497669023,0.0693402505504105,./MASTgraded/68_mel1/performances/68_mel1_per1446742_pass.wav,4.0
0.8490779238510237,0.7440096410303755,0.6281041864871096,0.26895183236513304,./MASTgraded/68_mel1/performances/68_mel1_per1235742_fail.wav,1.6666666666666667
0.590262096471966,0.4862992638477749,0.2542986682858284,0.07937421296850984,./MASTgraded/68_mel1/performances/68_mel1_per1479742_pass.wav,3.0
0.9069582052298933,0.8687334951836044,0.8068198787919915,0.7297675445596082,./MASTgraded/69_mel1/performances/69_mel1_per1126742_fail.wav,1.0
0.8692240312817198,0.7193560287033912,0.6334696136279376,0.5584651482499359,./MASTgraded/69_mel1/performances/69_mel1_per1132742_fail.wav,1.0
0.8158908318615827,0.7434828722268819,0.5534288223236704,0.36337542981698423,./MASTgraded/69_mel1/performances/69_mel1_per1135742_fail.wav,2.8333333333333335
0.7055211693939987,0.4476169492206697,0.22603143321089356,0.12575663515340507,./MASTgraded/69_mel1/performances/69_mel1_per1154742_fail.wav,3.0
0.8294768060100955,0.7133664208174292,0.465817378281971,0.2015509580574643,./MASTgraded/69_mel1/performances/69_mel1_per1207742_fail.wav,1.6666666666666667
0.7779467995036428,0.684201897440717,0.4024964599086136,0.18792713211865117,./MASTgraded/69_mel1/performances/69_mel1_per1423742_pass.wav,3.6666666666666665
0.738712172104052,0.5349617033310553,0.3407625877219477,0.1406716213739086,./MASTgraded/69_mel1/performances/69_mel1_per1426742_fail.wav,3.0
0.6543398288072965,0.5888020526176965,0.45181624444606594,0.10851785955688213,./MASTgraded/69_mel1/performances/69_mel1_per1445742_pass.wav,4.0
0.6620987437799973,0.5983104394653181,0.3931729814148671,0.17420038442344526,./MASTgraded/69_mel1/performances/69_mel1_per1473742_pass.wav,3.6666666666666665
0.8505695619739221,0.6893883260287067,0.6298340711092058,0.3549168056674735,./MASTgraded/69_mel1/performances/69_mel1_per1579752_fail.wav,2.0
0.8059649398530838,0.6806330058852368,0.37516080121180095,0.21449061280600187,./MASTgraded/69_mel1/performances/69_mel1_per1620752_pass.wav,3.0
0.8505514251563124,0.8356327611954474,0.7825066738720264,0.7686888506616071,./MASTgraded/69_mel1/performances/69_mel1_per1620762_fail.wav,1.1666666666666667
0.8603450775504464,0.8562527676781377,0.8147007892433039,0.6636060795713226,./MASTgraded/69_mel1/performances/69_mel1_per1646742_fail.wav,1.1666666666666667
0.6574421650971812,0.6114541950165375,0.46383617799903254,0.21412440142971725,./MASTgraded/69_mel1/performances/69_mel1_per1658742_pass.wav,3.3333333333333335
0.8143606142683184,0.7497545886467821,0.48704582562457394,0.2913264786652758,./MASTgraded/69_mel1/performances/69_mel1_per1773742_pass.wav,3.0
0.6742867097537147,0.4807572417378517,0.3740225400196982,0.22722652204657784,./MASTgraded/69_mel1/performances/69_mel1_per1787742_pass.wav,3.5
0.7350102887319393,0.6276494512247723,0.4320387980598231,0.2520077273355879,./MASTgraded/69_mel1/performances/69_mel1_per1209742_pass.wav,3.1666666666666665
0.756230456656706,0.6563375676734664,0.5639644706125513,0.42382379102801554,./MASTgraded/69_mel1/performances/69_mel1_per1287742_fail.wav,1.0
0.7150101461769667,0.48520297708622095,0.3163530769993312,0.16155141409442228,./MASTgraded/69_mel1/performances/69_mel1_per1319742_fail.wav,1.8333333333333333
0.6512788655655981,0.5409178852293154,0.292950581931163,0.2022859202221445,./MASTgraded/69_mel1/performances/69_mel1_per1360752_fail.wav,2.5
