mean_diff,std_diff,com_diff_dist,diff_0_20,diff_20_50,diff_50_100,diff_100_Inf,mean_diff_ext,diff_ext,com_diff_dist_ext,file_name,grade
183.9987827845982,301.92664258000246,7.805714285714286,0.14857142857142858,0.24571428571428572,0.259047619047619,0.3466666666666667,571.5521170876243,136.981689453125,11.969696969696969,./submissions/401_recording-0-2019-03-21T06-15-38-032Z-0.wav,2
216.29483167129172,326.30244640432085,7.7203065134099615,0.27586206896551724,0.18773946360153257,0.13026819923371646,0.4061302681992337,709.203714402748,176.19255828857422,12.885496183206106,./submissions/438_recording-0-2019-03-28T15-12-53-321Z-0.wav,2
653.6674941134607,469.815107885922,11.770114942528735,0.15517241379310345,0.013409961685823755,0.022988505747126436,0.8084291187739464,1257.8276600146112,1005.7664947509766,15.725190839694656,./submissions/439_recording-0-2019-03-28T15-15-01-578Z-0.wav,1
143.01495152064732,173.3071902586072,7.6761904761904765,0.17523809523809525,0.21333333333333335,0.2038095238095238,0.4076190476190476,395.3115927956321,162.0474853515625,11.272727272727273,./submissions/696_378e1a639e2b438ca97627a55b5ba5e7.wav,1
100.09638421921503,151.7655386453428,6.611428571428571,0.35428571428571426,0.2342857142857143,0.14857142857142858,0.26285714285714284,305.8383402968898,103.638916015625,10.340909090909092,./submissions/690_87db61b6b25c4851b3dfbe4ff213415d.wav,2
433.35037301199776,224.58711917632357,11.064761904761905,0.08952380952380952,0.0419047619047619,0.04,0.8285714285714286,666.6656126542525,592.4285278320312,13.151515151515152,./submissions/704_0a41e95683104b89851db96b7a7558f4.wav,1
49.03658900205831,64.9668962905213,5.825670498084291,0.3850574712643678,0.31800766283524906,0.17624521072796934,0.1206896551724138,129.33740078947926,54.89522933959961,8.290076335877863,./submissions/712_fb13f435d647452dae93982d87719ce7.wav,3
38.64375868018617,40.739944402978196,5.664750957854406,0.367816091954023,0.3888888888888889,0.1685823754789272,0.07471264367816093,91.09022731635407,48.49336242675781,7.641221374045801,./submissions/713_12733bcad8934ef29cbd4443c85c397b.wav,4
38.89814664270743,39.50900210949438,5.674329501915709,0.34099616858237547,0.4444444444444444,0.12643678160919541,0.08812260536398467,92.54369629430407,45.311279296875,7.809160305343512,./submissions/714_34b8671f691f4a6db068de409f1f3cc0.wav,3
79.10660249255952,90.13397593075086,6.662857142857143,0.28,0.22476190476190477,0.20761904761904762,0.2876190476190476,200.1936289469401,112.11309814453125,9.522727272727273,./submissions/720_0dc18aed27684142ba2d972359ba28ad.wav,2
45.142626089682636,59.727178060576776,5.680076628352491,0.4003831417624521,0.34674329501915707,0.1360153256704981,0.11685823754789272,120.81847713557818,50.306671142578125,8.206106870229007,./submissions/726_8a24d9584a7541ff92b0c15f986ae6ea.wav,3
46.455130318386686,57.35573902202202,5.875478927203065,0.3390804597701149,0.43486590038314177,0.13218390804597702,0.09386973180076628,116.44974616829676,47.79496765136719,8.122137404580153,./submissions/731_4fd4bcc929ff490e97eec016e923117e.wav,3
57.299422665550594,62.55980753034456,6.291428571428572,0.2857142857142857,0.2819047619047619,0.2704761904761905,0.1619047619047619,129.57646271676728,88.2880859375,8.431818181818182,./submissions/736_96913a32352b410292c9379bed80f184.wav,2
65.70183035714285,59.559655737330374,6.695238095238095,0.14476190476190476,0.3504761904761905,0.32571428571428573,0.17904761904761904,139.67213347463897,82.933349609375,8.666666666666666,./submissions/742_cba8ce64d66840c0be297072a0935fbb.wav,2
