mean_diff,std_diff,com_diff_dist,diff_0_20,diff_20_50,diff_50_100,diff_100_Inf,mean_diff_ext,diff_ext,com_diff_dist_ext,file_name,grade
313.0690848542336,722.9287021187492,7.693333333333333,0.2822222222222222,0.15777777777777777,0.1711111111111111,0.3888888888888889,1102.219716397007,135.39376068115234,13.150442477876107,./submissions/827_13bfe6a18cf34a3183841253119318a4.wav,1
48.55540294472542,58.090216921921616,5.78,0.36666666666666664,0.3,0.20666666666666667,0.12666666666666668,124.25554480172892,65.97622346878052,8.336283185840708,./submissions/837_25c15eb245214a088bc01260b187267e.wav,3
48.3454731587155,50.024432987961504,5.966666666666667,0.3466666666666667,0.28,0.24,0.13333333333333333,115.60642877616714,58.806456208229065,8.150442477876107,./submissions/842_886ff7ea437f4752b91affc6a6ac2f93.wav,3
1019.0661975225481,313.85815595257907,14.53781512605042,0.0,0.0,0.0,1.0,1411.5846329296337,1212.2646914720535,16.168067226890756,./submissions/847_e27ab2b4d9644ebca50d49bc7a3fc538.wav,1
1173.5174309165538,134.21007252152364,15.081932773109244,0.0,0.0,0.0,1.0,1289.9279176728064,1214.2942848205566,15.680672268907562,./submissions/852_36408826700b44799678d81d822cee3b.wav,3
112.84443809645872,234.35573804440781,6.622222222222222,0.28,0.3088888888888889,0.17333333333333334,0.23777777777777778,357.8929381854832,95.31962966918945,10.309734513274336,./submissions/858_bf0e0d6a885a48e58dd51941c94d56b1.wav,2
278.00443331522246,292.71829066544507,9.248888888888889,0.10888888888888888,0.13111111111111112,0.16444444444444445,0.5955555555555555,657.6050433756503,438.2370376586914,12.929203539823009,./submissions/863_ba86a667152a4637b63024d7c2c8784a.wav,1
51.578066994970044,58.873087829326266,6.002222222222223,0.3111111111111111,0.36444444444444446,0.18666666666666668,0.13777777777777778,130.99083301240364,64.3653244972229,8.442477876106194,./submissions/868_296318b1eb0741d991e5b8d18d72f331.wav,3
42.39697900437889,76.63928147018862,5.347305389221557,0.5668662674650699,0.2634730538922156,0.08183632734530938,0.08782435129740519,126.82162017954721,40.7490234375,8.087301587301587,./submissions/575_recording-0-2019-05-05T04-51-34-051Z-0.wav,3
422.5525835288462,447.05414362982447,10.273453093812375,0.12974051896207583,0.0658682634730539,0.06387225548902195,0.7405189620758483,1085.3671269719414,511.7725830078125,14.761904761904763,./submissions/570_recording-0-2019-05-04T10-18-34-893Z-0.wav,1
42.82613608140328,50.67656207946428,5.688622754491018,0.4031936127744511,0.3373253493013972,0.13373253493013973,0.12574850299401197,110.24969342634792,53.1229248046875,8.142857142857142,./submissions/585_recording-0-2019-05-05T05-17-59-624Z-0.wav,2
53.043867784245556,80.81587886681217,5.7844311377245505,0.4750499001996008,0.1996007984031936,0.19760479041916168,0.1277445109780439,149.42088063557944,68.54852294921875,8.563492063492063,./submissions/590_recording-0-2019-05-05T05-26-22-191Z-0.wav,3
273.2513915031187,231.31108812305186,9.434139784946236,0.09946236559139784,0.09408602150537634,0.12634408602150538,0.6801075268817204,612.8258092736685,471.40235900878906,12.768817204301076,./submissions/600_recording-0-2019-05-05T05-48-18-918Z-0.wav,1
1122.3562306800197,203.33718710874288,15.056451612903226,0.0,0.0,0.0,1.0,1328.7417962269117,1244.6800689697266,16.010752688172044,./submissions/605_recording-0-2019-05-05T05-58-55-281Z-0.wav,2
1123.6168449719746,246.2463743727023,14.989247311827956,0.0,0.0,0.0,1.0,1395.9658173489315,1259.154058456421,16.14516129032258,./submissions/610_recording-0-2019-05-05T06-11-07-324Z-0.wav,1
55.40824278861567,58.83892251269242,6.24750499001996,0.2634730538922156,0.3812375249500998,0.20758483033932135,0.14770459081836326,133.4752123620775,70.11540794372559,8.46031746031746,./submissions/617_recording-0-2019-05-06T16-09-55-196Z-0.wav,3
1180.6177091968636,356.6421097686648,15.126344086021506,0.0,0.0,0.0,1.0,1536.222371739726,1331.4705505371094,16.467741935483872,./submissions/632_53d8f79f94864ffa853cbfd98269dcd9.wav,2
70.72381967555606,88.18656465443115,6.5249500998003995,0.28542914171656686,0.26746506986027946,0.2774451097804391,0.16966067864271456,182.8649721164552,80.322021484375,9.166666666666666,./submissions/637_83e986f7d2384cc392a78dc9ade955b6.wav,2
48.484784892156064,87.68039490784523,5.586826347305389,0.4530938123752495,0.3013972055888224,0.13572854291417166,0.10978043912175649,139.47872680709474,48.376068115234375,8.246031746031745,./submissions/642_c41ca61c52d046b0baed8be0e5af490a.wav,4
827.8692496925272,234.26764463031193,13.793010752688172,0.0,0.0,0.0,1.0,1187.680533812892,1039.887710571289,15.225806451612904,./submissions/647_396e5e546f07477d8ded93e103b9e60c.wav,1
92.51372830167844,106.69960266324198,6.986027944111776,0.19760479041916168,0.25948103792415167,0.22954091816367264,0.313373253493014,230.3191044265552,112.9432373046875,9.777777777777779,./submissions/652_f48de98a831249c29545009c78996f32.wav,2
42.262977803534945,50.676549151292015,5.676646706586826,0.44510978043912175,0.24750499001996007,0.21357285429141717,0.09381237524950099,106.73447170593435,60.225921630859375,7.936507936507937,./submissions/657_c2518050b69344b191fc682a33cbf49e.wav,2
38.047295169231894,48.5317333540085,5.560878243512974,0.3592814371257485,0.4810379241516966,0.09780439121756487,0.06187624750499002,90.76136969384693,41.894287109375,7.523809523809524,./submissions/662_0673c487907a4937ac5435ce2e7cfb23.wav,3
40.836438660980555,52.75034198331616,5.606182795698925,0.4220430107526882,0.3387096774193548,0.15053763440860216,0.08870967741935484,106.21441880092826,47.246307373046875,7.946236559139785,./submissions/667_adb2a44d6c4c48698e333ed53606a591.wav,3
174.50032817627007,449.2960320924823,6.986027944111776,0.25748502994011974,0.3153692614770459,0.24750499001996007,0.17964071856287425,596.3586107649737,74.97781372070312,11.198412698412698,./submissions/754_27556d83c2be4136830cf40c745e379b.wav,3
130.2142973593334,274.39542474053394,6.580838323353293,0.3473053892215569,0.313373253493014,0.13572854291417166,0.20359281437125748,440.9036022243607,75.934326171875,10.777777777777779,./submissions/755_49fed9214d784b72961d68c2482a268d.wav,3
35.64084228911547,52.03627777342127,5.303393213572854,0.5049900199600799,0.3033932135728543,0.11776447105788423,0.07385229540918163,96.57884503924657,40.03712463378906,7.690476190476191,./submissions/760_48e51c6559d443ebab5c9f0bee8f59dc.wav,4
1144.5151449416273,365.0783310757745,15.06989247311828,0.0,0.0,0.0,1.0,1575.7145647720624,1418.7826881408691,16.489247311827956,./submissions/765_b5fe2778ded6479d87b1969aa5df8e14.wav,1
58.58050224476098,100.09763964655649,6.127744510978044,0.29740518962075846,0.3992015968063872,0.18363273453093812,0.11976047904191617,153.86573699660718,56.24188232421875,8.436507936507937,./submissions/770_b6a4fab33add429db476c7f22b28cbeb.wav,3
901.1138927295643,320.6562796782924,14.05510752688172,0.0,0.0,0.005376344086021506,0.9946236559139785,1315.5710550123645,1183.0635223388672,15.56989247311828,./submissions/775_6fd89f0887c94e0196644a7899d959da.wav,1
43.84577971095676,104.77868320997506,5.243512974051896,0.5169660678642715,0.32335329341317365,0.09780439121756487,0.06187624750499002,131.06243870501953,35.95738220214844,7.690476190476191,./submissions/780_874ffbc97b814c2a952daf9b5dd39ff8.wav,4
504.93910844882436,843.0904266386907,9.33932135728543,0.1437125748502994,0.1996007984031936,0.19161676646706588,0.46506986027944114,1745.0113362130517,437.28479766845703,16.285714285714285,./submissions/785_25d0504ad5ef426cbdbe6ba3a1a44c1c.wav,2
43.02137840674175,43.70938928990629,5.748502994011976,0.36127744510978044,0.34930139720558884,0.15768463073852296,0.1317365269461078,104.7211577816615,61.28871488571167,7.968253968253968,./submissions/790_13d8bd714af1448795b9d614c224ce42.wav,3
52.96125652523202,68.27401666560357,6.083832335329341,0.3253493013972056,0.3532934131736527,0.1996007984031936,0.1217564870259481,133.00707915472606,61.554494857788086,8.341269841269842,./submissions/795_51e4e4a67cf14cae975af23b4f5002a9.wav,3
27.61026399138341,25.884110475040107,5.2375249500998,0.5169660678642715,0.3193612774451098,0.1437125748502994,0.01996007984031936,62.33675385278369,40.9150390625,7.031746031746032,./submissions/800_a96e0aa88a5e4d2cb2a3ab4a76dcd5c1.wav,4
38.39588497590623,45.279144872304194,5.4750499001996005,0.46107784431137727,0.31736526946107785,0.1157684630738523,0.10578842315369262,100.70901624740117,43.183441162109375,7.888888888888889,./submissions/805_0db703b0d91043f1a4fa9232c769e3db.wav,3
58.291402525526884,72.23473066171347,6.375249500998004,0.19760479041916168,0.3992015968063872,0.32934131736526945,0.07385229540918163,129.90875941751494,66.47512817382812,8.261904761904763,./submissions/810_5c4813e460ac46f78c1b781794c60a91.wav,2
46.51497943975596,50.558160004982575,5.8982035928143715,0.3193612774451098,0.40718562874251496,0.16766467065868262,0.10578842315369262,112.83343162990752,56.071533203125,8.142857142857142,./submissions/815_f2b5b777894242e7aeb9fe932aa927a1.wav,3
117.81973885009047,161.514681582075,6.958083832335329,0.3193612774451098,0.1936127744510978,0.1936127744510978,0.2934131736526946,358.324094378759,139.63128662109375,11.047619047619047,./submissions/823_debb1a00c997429590b3179bfabed55d.wav,2
50.69334195907081,78.20842708949267,5.708582834331337,0.4590818363273453,0.26147704590818366,0.16766467065868262,0.11177644710578842,143.49750437055314,56.540771484375,8.468253968253968,./submissions/828_9659295a444b49c69074515c504ab612.wav,3
830.546387539115,244.66399773673825,13.865591397849462,0.0,0.0,0.0,1.0,1163.19752043037,1041.8572845458984,15.193548387096774,./submissions/833_e8e52d9144f94b868106efead4c68c47.wav,1
48.12834955463762,68.60220287240008,5.878243512974052,0.35528942115768464,0.3213572854291417,0.24151696606786427,0.08183632734530938,120.75892673976837,62.815032958984375,8.134920634920634,./submissions/838_09c8155c94874ebda654635c628ac70c.wav,2
39.99795857571928,44.512028361120485,5.520958083832335,0.46706586826347307,0.25149700598802394,0.17764471057884232,0.10379241516966067,104.01617209305839,54.531982421875,8.023809523809524,./submissions/843_da83f1d16b6c476fa7c0cc916f6fb681.wav,3
1251.9827912600051,320.6234255257564,15.44489247311828,0.0,0.0,0.0,1.0,1651.5627944238724,1405.22347843647,16.682795698924732,./submissions/848_16645757571b4f3982ff02f327aed007.wav,1
1231.626732771315,381.576938281033,15.161290322580646,0.0,0.0,0.0,1.0,1599.9820338628626,1266.367286682129,16.5752688172043,./submissions/853_373a2508859d4a3c858c0d6634debc87.wav,2
157.91399357872766,134.089138173639,8.081836327345309,0.20758483033932135,0.07584830339321358,0.1536926147704591,0.562874251497006,350.5833597826579,273.309024810791,11.301587301587302,./submissions/859_64c4b9d349334d86b5cbec5dd3d95f18.wav,1
358.5483703239154,332.48801549152154,9.890219560878243,0.0998003992015968,0.15169660678642716,0.09780439121756487,0.6506986027944112,793.5595076379794,612.8731384277344,13.666666666666666,./submissions/864_3c421d325e474cc388e16e616d3389a9.wav,1
88.19086482799324,114.5160648623017,6.580838323353293,0.31736526946107785,0.25748502994011974,0.1497005988023952,0.2754491017964072,251.34858092050703,110.99797058105469,9.976190476190476,./submissions/869_bc3a5676399042069499d928c789e4a6.wav,2
38.60631769197597,52.911529989087626,5.4559386973180075,0.46551724137931033,0.29693486590038315,0.17049808429118773,0.06704980842911877,100.61193335147304,47.54924011230469,7.8320610687022905,./submissions/576_recording-0-2019-05-05T04-53-26-112Z-0.wav,4
157.41764877678048,212.2123141406342,7.475095785440613,0.28735632183908044,0.13026819923371646,0.13793103448275862,0.4444444444444444,460.6088595208321,166.53587341308594,11.763358778625955,./submissions/571_recording-0-2019-05-04T10-20-41-928Z-0.wav,1
612.2651527019724,428.64882280409677,11.482758620689655,0.15517241379310345,0.013409961685823755,0.022988505747126436,0.8084291187739464,1201.1067747159768,968.5704650878906,15.32824427480916,./submissions/581_recording-0-2019-05-05T05-01-15-312Z-0.wav,1
43.44947201291891,49.06899877945136,5.860153256704981,0.3505747126436782,0.3371647509578544,0.23563218390804597,0.07662835249042145,101.43848180406876,58.961029052734375,7.854961832061068,./submissions/586_recording-0-2019-05-05T05-21-06-256Z-0.wav,2
345.93855172811055,353.3219267665987,9.38888888888889,0.1417624521072797,0.18582375478927204,0.09386973180076628,0.578544061302682,857.586713327877,631.1840515136719,14.045801526717558,./submissions/591_recording-0-2019-05-05T05-28-16-303Z-0.wav,1
972.0156072126116,373.61439209728223,14.314285714285715,0.0,0.0,0.0,1.0,1490.4836624607894,1198.1900634765625,16.272727272727273,./submissions/595_recording-0-2019-05-05T05-36-49-871Z-0.wav,1
646.9330606805711,746.8329114764915,10.939047619047619,0.09333333333333334,0.09523809523809523,0.10285714285714286,0.7085714285714285,1790.281807870576,1307.151611328125,16.901515151515152,./submissions/599_recording-0-2019-05-05T05-47-03-798Z-0.wav,1
1120.5822224403562,239.17356520262916,14.935238095238095,0.0,0.0,0.0,1.0,1363.1824132113745,1229.4363708496094,16.181818181818183,./submissions/604_recording-0-2019-05-05T05-55-24-794Z-0.wav,2
1148.0310679735455,286.99323837337965,15.041904761904762,0.0,0.0,0.0,1.0,1524.968034628666,1326.1363525390625,16.318181818181817,./submissions/609_recording-0-2019-05-05T06-06-56-076Z-0.wav,1
104.3989992701659,178.5693428494195,6.6130268199233715,0.3371647509578544,0.29310344827586204,0.1532567049808429,0.2164750957854406,331.5593510984464,85.99043273925781,10.473282442748092,./submissions/619_recording-0-2019-05-06T16-14-48-070Z-0.wav,3
1292.1184895902588,540.9010120818809,15.426666666666666,0.0,0.0,0.0,1.0,1984.211197736137,1286.5862426757812,17.363636363636363,./submissions/633_15f922ba04f54f14bb9025e37faf7fbd.wav,1
308.1313047547935,390.7539752054609,9.019157088122606,0.14367816091954022,0.1111111111111111,0.19923371647509577,0.5459770114942529,829.9078263358306,514.9366455078125,13.633587786259541,./submissions/638_f2a1e508774e47318da4ab1a44cc3f13.wav,2
70.16478092670155,117.48712196925173,5.952107279693487,0.43486590038314177,0.32950191570881227,0.07662835249042145,0.15900383141762453,222.65653246231662,48.539947509765625,9.442748091603054,./submissions/643_d8d23e3c8e5745858ecbc228aa12e156.wav,4
1301.807094704452,172.58537766332745,15.777142857142858,0.0,0.0,0.0,1.0,1561.9352364652987,1331.1851196289062,16.583333333333332,./submissions/648_8f31028cdb3c4b6482c1e428dbc92a3d.wav,2
129.43632196996117,160.3413207861846,7.588122605363985,0.13026819923371646,0.27011494252873564,0.20306513409961685,0.39655172413793105,346.1726031121407,146.28125,10.885496183206106,./submissions/653_34f6403205224948b5ba4f34044e3ca6.wav,2
152.67475278185987,178.28292162483004,7.710727969348659,0.20306513409961685,0.2260536398467433,0.16475095785440613,0.4061302681992337,419.4079354555552,235.3341522216797,11.557251908396946,./submissions/658_d64999fb4ab44efc84d87e990fb34301.wav,2
52.12127502649395,77.4219233010625,5.837164750957855,0.40229885057471265,0.32567049808429116,0.14367816091954022,0.12835249042145594,144.29049043436996,54.09515380859375,8.473282442748092,./submissions/663_9a2e52b4afaf429eae7401d3c60bba4e.wav,3
38.26389857700893,40.518028931818215,5.659047619047619,0.37142857142857144,0.37142857142857144,0.2,0.05714285714285714,88.25995289195667,50.82763671875,7.613636363636363,./submissions/668_45c19574a022452ba998d69b750fd9a4.wav,3
143.90397262063692,214.53902667501183,7.203065134099617,0.2796934865900383,0.2662835249042146,0.14942528735632185,0.3045977011494253,459.41433057712237,157.23394775390625,11.709923664122137,./submissions/756_4b6faaceb69b41128015a790478f5281.wav,2
160.21266164917543,251.7464407958514,7.086206896551724,0.3850574712643678,0.14367816091954022,0.15517241379310345,0.3160919540229885,530.4294514888115,159.18268585205078,12.19083969465649,./submissions/761_ef133225c80c49389186b879e44ce7a5.wav,2
1272.6098990540277,362.8704988055701,15.449523809523809,0.0019047619047619048,0.0,0.007619047619047619,0.9904761904761905,1736.9481674179885,1345.65087890625,16.924242424242426,./submissions/766_fa1f3b704525456da5eaadeaebfbd878.wav,1
620.1483262716097,917.029935358006,10.113026819923371,0.18199233716475097,0.1532567049808429,0.11494252873563218,0.5498084291187739,1997.015186356395,608.1404724121094,17.251908396946565,./submissions/771_b02cea23d9e040b18d76d1dd2ada1006.wav,2
1063.7456899588449,251.0630121285378,14.8,0.0,0.0,0.0,1.0,1358.1544454169996,1231.121826171875,16.053030303030305,./submissions/776_6c8ee01d4cf14ed69480460210a8ceb1.wav,1
43.88248438012725,69.25980567158605,5.666666666666667,0.42528735632183906,0.367816091954023,0.13409961685823754,0.07279693486590039,118.05800765889292,43.069252014160156,8.0,./submissions/781_d15785eef98e404689276c53a9f5a090.wav,4
410.14617168236794,319.2059759567342,10.553639846743295,0.08237547892720307,0.08045977011494253,0.06321839080459771,0.7739463601532567,859.3478430653461,679.228458404541,14.106870229007633,./submissions/786_336c6a4e8c554e6890c92934caa60331.wav,1
60.33743736003722,85.00573308046935,6.137931034482759,0.31417624521072796,0.3563218390804598,0.19731800766283525,0.13218390804597702,162.70486996738055,57.970916748046875,8.67175572519084,./submissions/791_51af23adec634882ae75ce537a00b6f8.wav,4
128.72362039353828,176.6193325960915,7.409961685823755,0.1839080459770115,0.24329501915708812,0.22796934865900384,0.3448275862068966,365.8945827920928,137.4899444580078,10.938931297709924,./submissions/796_c1b6dc295bd942ea961b0a1c3961a240.wav,2
55.94701698346784,74.11068047076677,6.099616858237548,0.2988505747126437,0.4042145593869732,0.16091954022988506,0.1360153256704981,146.93814273280952,56.69842529296875,8.618320610687023,./submissions/801_926ddb686e3b4572acc907a454b41aa3.wav,3
137.34735537926983,174.2169264525476,7.501915708812261,0.19157088122605365,0.2567049808429119,0.18582375478927204,0.36590038314176243,389.57488431275345,169.63783264160156,11.244274809160306,./submissions/811_c9ad7efd61964f0c986bd70618bac1b6.wav,2
308.86321708073274,250.1211507150054,9.459770114942529,0.19731800766283525,0.06513409961685823,0.07471264367816093,0.6628352490421456,628.8039111654267,517.3951950073242,13.083969465648854,./submissions/824_a40389dd30934cb2aad7851d43640eb8.wav,1
169.0887533817797,217.9183832333918,7.450191570881226,0.31417624521072796,0.18199233716475097,0.13026819923371646,0.3735632183908046,523.1309760126449,293.07420349121094,12.335877862595419,./submissions/829_b2ccdce890104ed68a68cbe516a84638.wav,2
662.0515774972098,381.57638706413206,12.56952380952381,0.005714285714285714,0.017142857142857144,0.015238095238095238,0.9619047619047619,1174.619546138879,993.5306396484375,15.242424242424242,./submissions/834_6ef16f1d33b1441bb614f2f3be3c8016.wav,1
57.7438515291085,79.99188225934505,6.040229885057471,0.3486590038314176,0.3371647509578544,0.16666666666666666,0.1475095785440613,157.17981015270902,58.42067050933838,8.65648854961832,./submissions/839_109948f2f42848fc9150279551e3a7e1.wav,3
39.53392358720873,53.170703422637,5.549808429118774,0.43103448275862066,0.3486590038314176,0.13026819923371646,0.09003831417624521,102.40799940269412,44.166351318359375,7.870229007633588,./submissions/844_29ccac6bf7d848f291ab95e9d9f8039b.wav,4
1267.3353647972287,349.463786423522,15.401904761904762,0.0,0.0019047619047619048,0.009523809523809525,0.9885714285714285,1618.841793107264,1558.6819925308228,16.939393939393938,./submissions/849_728b0640114d415fba552b6893822482.wav,1
1376.485603437878,320.96399903482643,15.786666666666667,0.0,0.0,0.0,1.0,1883.426289356116,1302.0158882141113,17.234848484848484,./submissions/854_745d9328502d4de68f3f9f6d4006e9ee.wav,2
135.7785482496965,218.0626803771575,6.998084291187739,0.3103448275862069,0.210727969348659,0.210727969348659,0.2681992337164751,432.169090445715,105.30863952636719,11.183206106870228,./submissions/860_fae403c976cf4f1dbc4ba76736726fd2.wav,2
1318.5732510745725,464.28928626563936,15.551724137931034,0.0,0.0,0.0,1.0,2035.7465633410989,1662.611587524414,17.519083969465647,./submissions/865_4db71187ef8848dc8d268525c8c4ec30.wav,1
194.47164649660502,249.38322800252718,7.806513409961686,0.2777777777777778,0.20881226053639848,0.10919540229885058,0.4042145593869732,602.3359292590891,380.4374771118164,12.755725190839694,./submissions/870_bab206a52a38410db45fcea80c8264ab.wav,2
