mean_diff,std_diff,com_diff_dist,diff_0_20,diff_20_50,diff_50_100,diff_100_Inf,mean_diff_ext,diff_ext,com_diff_dist_ext,file_name,grade
49.24707980757148,99.00660481857565,5.26491646778043,0.5966587112171837,0.24105011933174225,0.028639618138424822,0.13365155131264916,160.75661671374525,31.08721160888672,8.371428571428572,./MASTgraded/55_mel1/performances/55_mel1_per156595_fail.wav,2.3333333333333335
99.59242438460058,101.60288334749566,7.014319809069212,0.22673031026252982,0.15035799522673032,0.3031026252983294,0.3198090692124105,251.23825718111226,181.07925415039062,10.304761904761905,./MASTgraded/55_mel1/performances/55_mel1_per162559_fail.wav,1.3333333333333333
206.65327726449453,165.3634906315959,8.763723150357995,0.11694510739856802,0.16467780429594273,0.07398568019093078,0.6443914081145584,440.1105391911098,362.82422256469727,11.685714285714285,./MASTgraded/55_mel1/performances/55_mel1_per136495_fail.wav,2.0
35.19337092682418,81.6576169450455,5.065656565656566,0.6060606060606061,0.3055555555555556,0.027777777777777776,0.06060606060606061,102.82806176308429,25.512855529785156,7.242424242424242,./MASTgraded/55_mel2/performances/55_mel2_per103959_pass.wav,3.8333333333333335
31.407817242469527,55.03042265350349,5.088383838383838,0.6111111111111112,0.24242424242424243,0.08838383838383838,0.05808080808080808,88.21369624619533,29.71405029296875,7.262626262626263,./MASTgraded/55_mel2/performances/55_mel2_per104060_pass.wav,4.0
26.107349520455106,17.298557870753168,5.373737373737374,0.39646464646464646,0.5202020202020202,0.07828282828282829,0.005050505050505051,48.085548085395736,31.94204294681549,6.4646464646464645,./MASTgraded/55_mel2/performances/55_mel2_per105559_pass.wav,4.0
36.511895311564196,46.69321596867159,5.563131313131313,0.351010101010101,0.4696969696969697,0.1414141414141414,0.03787878787878788,80.42395515152903,44.9387321472168,7.393939393939394,./MASTgraded/55_mel2/performances/55_mel2_per110958_pass.wav,4.0
33.57779149748761,28.854419617775328,5.494949494949495,0.42676767676767674,0.3055555555555556,0.24494949494949494,0.022727272727272728,74.34177989971758,52.36646270751953,7.333333333333333,./MASTgraded/55_mel2/performances/55_mel2_per114958_fail.wav,2.5
50.08566349978098,77.53755823991376,5.828282828282828,0.3939393939393939,0.2676767676767677,0.25,0.08838383838383838,129.40424898266792,61.43682861328125,8.232323232323232,./MASTgraded/55_mel2/performances/55_mel2_per130859_pass.wav,2.6666666666666665
52.223966457589405,64.3150505312314,5.954545454545454,0.3434343434343434,0.3560606060606061,0.15151515151515152,0.14898989898989898,136.38862221575144,64.88528442382812,8.575757575757576,./MASTgraded/55_mel2/performances/55_mel2_per131759_fail.wav,2.8333333333333335
44.574955682486596,34.442083554517616,6.0353535353535355,0.2904040404040404,0.3484848484848485,0.30303030303030304,0.05808080808080808,92.4809080506816,63.88713842630386,7.909090909090909,./MASTgraded/55_mel2/performances/55_mel2_per132060_pass.wav,3.6666666666666665
75.76635618906731,58.44673923000493,7.1313131313131315,0.09848484848484848,0.23232323232323232,0.4166666666666667,0.25252525252525254,138.40909784490412,100.06092834472656,8.555555555555555,./MASTgraded/55_mel2/performances/55_mel2_per136495_fail.wav,1.6666666666666667
50.81082905791324,77.23907744480586,5.8686868686868685,0.37373737373737376,0.3813131313131313,0.17424242424242425,0.0707070707070707,136.28404763732294,48.878360748291016,8.262626262626263,./MASTgraded/55_mel2/performances/55_mel2_per136759_fail.wav,3.0
100.6450527826644,121.34789263691651,6.936868686868687,0.32575757575757575,0.18434343434343434,0.16666666666666666,0.32323232323232326,285.2400860599797,137.86618041992188,10.535353535353535,./MASTgraded/55_mel2/performances/55_mel2_per115260_fail.wav,1.3333333333333333
41.71575358638897,35.15004350152727,6.032828282828283,0.2398989898989899,0.46464646464646464,0.26515151515151514,0.030303030303030304,79.93354609759167,52.346221923828125,7.393939393939394,./MASTgraded/55_mel2/performances/55_mel2_per118758_pass.wav,3.5
85.57739495320453,119.91808158068862,6.320707070707071,0.351010101010101,0.29292929292929293,0.1590909090909091,0.19696969696969696,263.57212638538897,77.84309220314026,10.171717171717171,./MASTgraded/55_mel2/performances/55_mel2_per119658_fail.wav,1.8333333333333333
40.00843948238727,100.95134705645846,5.255050505050505,0.5025252525252525,0.4090909090909091,0.04292929292929293,0.045454545454545456,114.35711593534609,30.833251953125,7.191919191919192,./MASTgraded/55_mel2/performances/55_mel2_per121260_pass.wav,4.0
40.272348870231646,39.79573692824997,5.782828282828283,0.3661616161616162,0.33585858585858586,0.23232323232323232,0.06565656565656566,94.48758203333074,55.5082893371582,7.828282828282828,./MASTgraded/55_mel2/performances/55_mel2_per127558_fail.wav,2.8333333333333335
38.335224820432636,35.41439215895261,5.704545454545454,0.3207070707070707,0.3787878787878788,0.2601010101010101,0.04040404040404041,80.91514762649031,53.11653137207031,7.4646464646464645,./MASTgraded/55_mel2/performances/55_mel2_per127859_pass.wav,3.0
39.08495530501158,39.29023239863871,5.747474747474747,0.3282828282828283,0.4166666666666667,0.1919191919191919,0.06313131313131314,88.46862147372178,51.45037591457367,7.616161616161616,./MASTgraded/55_mel2/performances/55_mel2_per138459_pass.wav,3.6666666666666665
158.6265002977517,189.5499932576469,8.02020202020202,0.10353535353535354,0.12878787878787878,0.3282828282828283,0.4393939393939394,412.2847440057632,167.04559326171875,11.151515151515152,./MASTgraded/55_mel2/performances/55_mel2_per147758_fail.wav,1.5
88.82981752920331,90.61487271220224,7.21969696969697,0.06818181818181818,0.4065656565656566,0.20707070707070707,0.3181818181818182,203.66844681055858,108.20111083984375,9.454545454545455,./MASTgraded/55_mel2/performances/55_mel2_per148759_fail.wav,2.1666666666666665
122.89467138458382,138.40596260734833,7.525252525252525,0.1590909090909091,0.28535353535353536,0.15151515151515152,0.40404040404040403,312.920467350218,166.18111419677734,10.565656565656566,./MASTgraded/55_mel2/performances/55_mel2_per162559_fail.wav,1.5
52.05211965134155,86.65977013223917,5.771689497716895,0.3744292237442922,0.3538812785388128,0.18949771689497716,0.0821917808219178,143.6501559864391,52.26342010498047,8.236363636363636,./MASTgraded/56_mel1/performances/56_mel1_per102758_pass.wav,1.8333333333333333
53.86021918031179,104.48472089872747,5.6826484018264845,0.4497716894977169,0.2945205479452055,0.1689497716894977,0.0867579908675799,154.633796414462,50.936492919921875,8.263636363636364,./MASTgraded/56_mel1/performances/56_mel1_per112859_pass.wav,3.3333333333333335
32.25480279095097,59.477074271977926,5.075342465753424,0.5821917808219178,0.271689497716895,0.091324200913242,0.0547945205479452,88.20181884765626,38.350181579589844,7.345454545454546,./MASTgraded/56_mel1/performances/56_mel1_per123658_pass.wav,4.0
53.21076549024887,69.24630278701248,5.958904109589041,0.3675799086757991,0.3333333333333333,0.1643835616438356,0.13470319634703196,143.0905186739835,59.54328918457031,8.5,./MASTgraded/56_mel1/performances/56_mel1_per129658_pass.wav,3.6666666666666665
212.9051306040864,216.25303314769462,8.527397260273972,0.2100456621004566,0.15753424657534246,0.12100456621004566,0.5114155251141552,534.6790582830256,415.67118072509766,12.572727272727272,./MASTgraded/56_mel1/performances/56_mel1_per142959_fail.wav,1.0
48.77702582372378,55.83564939620043,6.006849315068493,0.2853881278538813,0.4223744292237443,0.1917808219178082,0.1004566210045662,115.33155254017223,53.037750244140625,8.090909090909092,./MASTgraded/56_mel1/performances/56_mel1_per162295_fail.wav,2.5
90.05049565284764,139.53244309830416,6.525114155251141,0.3447488584474886,0.271689497716895,0.1780821917808219,0.2054794520547945,273.2288704612038,74.72740173339844,10.054545454545455,./MASTgraded/56_mel1/performances/56_mel1_per162959_fail.wav,1.5
84.52276433657293,134.94723383998675,5.9840182648401825,0.5365296803652968,0.182648401826484,0.045662100456621,0.23515981735159816,289.2945986661044,63.14929962158203,10.39090909090909,./MASTgraded/56_mel1/performances/56_mel1_per163160_fail.wav,1.8333333333333333
81.85175623088122,202.5033095226293,5.936073059360731,0.3538812785388128,0.4178082191780822,0.1461187214611872,0.0821917808219178,264.77153306440874,46.07740783691406,8.89090909090909,./MASTgraded/56_mel1/performances/56_mel1_per167758_fail.wav,2.8333333333333335
90.32940234876659,124.19006857314662,6.5479452054794525,0.3287671232876712,0.3264840182648402,0.0958904109589041,0.24885844748858446,279.9616654829546,89.83537292480469,10.4,./MASTgraded/56_mel1/performances/56_mel1_per169995_fail.wav,2.0
166.84178462964758,294.40428594364124,6.885844748858448,0.3698630136986301,0.3493150684931507,0.0319634703196347,0.24885844748858446,598.8344232039018,94.07176971435547,12.418181818181818,./MASTgraded/56_mel1/performances/56_mel1_per144060_fail.wav,1.6666666666666667
85.16254693296946,122.03801512463365,6.4132420091324205,0.3744292237442922,0.2990867579908676,0.09817351598173515,0.228310502283105,266.39786834716796,84.08517456054688,10.145454545454545,./MASTgraded/56_mel1/performances/56_mel1_per147959_fail.wav,1.1666666666666667
36.227835006365495,31.8614910816737,5.639269406392694,0.3105022831050228,0.4726027397260274,0.17579908675799086,0.0410958904109589,77.6218544699929,44.54447937011719,7.390909090909091,./MASTgraded/56_mel1/performances/56_mel1_per148659_pass.wav,3.6666666666666665
28.603716079502888,32.708135761442556,5.180365296803653,0.5205479452054794,0.3584474885844749,0.08904109589041095,0.0319634703196347,66.77143180153587,36.99589157104492,6.918181818181818,./MASTgraded/56_mel1/performances/56_mel1_per155559_pass.wav,3.8333333333333335
132.3046119724779,169.0424433693801,7.394977168949771,0.1872146118721461,0.19863013698630136,0.23515981735159816,0.3789954337899543,367.90281011408024,134.39169311523438,10.99090909090909,./MASTgraded/56_mel1/performances/56_mel1_per158160_fail.wav,1.0
85.8221070450735,130.7419024677275,6.563926940639269,0.2945205479452055,0.23972602739726026,0.2899543378995434,0.17579908675799086,236.66270294189454,92.25679779052734,9.545454545454545,./MASTgraded/56_mel1/performances/56_mel1_per161060_fail.wav,1.6666666666666667
47.539381192699416,40.58177901281318,6.073059360730594,0.2762557077625571,0.319634703196347,0.3242009132420091,0.07990867579908675,100.09433149857955,66.00694274902344,7.909090909090909,./MASTgraded/56_mel1/performances/56_mel1_per177659_pass.wav,3.5
33.178495311301596,36.78291499225231,5.454337899543379,0.3995433789954338,0.410958904109589,0.15296803652968036,0.0365296803652968,76.16865338412198,40.819793701171875,7.336363636363636,./MASTgraded/56_mel1/performances/56_mel1_per193895_pass.wav,4.0
23.97753850510131,41.12641451499885,4.757990867579909,0.6438356164383562,0.2694063926940639,0.0547945205479452,0.0319634703196347,64.2274735884233,26.142318725585938,6.827272727272727,./MASTgraded/56_mel1/performances/56_mel1_per196559_pass.wav,4.0
41.836052777016,54.21872998741484,5.662100456621005,0.3401826484018265,0.4223744292237443,0.1461187214611872,0.091324200913242,101.76288355047052,48.45435333251953,7.9,./MASTgraded/56_mel1/performances/56_mel1_per198160_pass.wav,3.0
60.0819481641695,50.40828963781444,6.397849462365591,0.3010752688172043,0.15268817204301074,0.3333333333333333,0.2129032258064516,122.60785675048828,95.33551025390625,8.401709401709402,./MASTgraded/58_mel1/performances/58_mel1_per104359_pass.wav,2.6666666666666665
96.25124469099826,148.23677983946706,6.462365591397849,0.44086021505376344,0.22365591397849463,0.03655913978494624,0.2989247311827957,297.2418027622068,194.56011962890625,10.512820512820513,./MASTgraded/58_mel1/performances/58_mel1_per110060_fail.wav,1.8333333333333333
31.790956909169434,48.5635803164198,5.219354838709678,0.5290322580645161,0.3419354838709677,0.07096774193548387,0.05806451612903226,82.2036392046855,32.258148193359375,7.222222222222222,./MASTgraded/58_mel1/performances/58_mel1_per112160_pass.wav,3.8333333333333335
94.50027882706735,135.28133428003397,6.933333333333334,0.1913978494623656,0.27956989247311825,0.31827956989247314,0.210752688172043,249.2562613701209,93.75079345703125,9.564102564102564,./MASTgraded/58_mel1/performances/58_mel1_per124259_fail.wav,1.5
151.50283610948952,118.2203352910525,8.436559139784947,0.04946236559139785,0.11397849462365592,0.15053763440860216,0.6860215053763441,314.6992310418023,183.52008056640625,10.743589743589743,./MASTgraded/58_mel1/performances/58_mel1_per140260_fail.wav,2.0
399.9831415366101,542.0293577081892,8.505376344086022,0.27956989247311825,0.26881720430107525,0.09032258064516129,0.36129032258064514,1261.85383387101,861.8102722167969,15.316239316239317,./MASTgraded/58_mel1/performances/58_mel1_per143758_pass.wav,4.0
284.45413264715546,332.2975023748402,9.083870967741936,0.14623655913978495,0.16129032258064516,0.09462365591397849,0.5978494623655914,806.3466451636747,430.46868896484375,13.914529914529915,./MASTgraded/58_mel1/performances/58_mel1_per149659_fail.wav,1.3333333333333333
81.42715795219586,171.15367727680257,6.329032258064516,0.210752688172043,0.5505376344086022,0.13763440860215054,0.1010752688172043,245.55218671937274,49.10003662109375,9.11965811965812,./MASTgraded/58_mel1/performances/58_mel1_per151060_pass.wav,3.6666666666666665
99.1218045450026,164.299300876106,6.526881720430108,0.35053763440860214,0.2924731182795699,0.06881720430107527,0.28817204301075267,307.1886783787328,142.09912109375,10.35897435897436,./MASTgraded/58_mel1/performances/58_mel1_per153995_pass.wav,2.5
53.90506423468231,113.01057004727548,5.83010752688172,0.3139784946236559,0.5290322580645161,0.09032258064516129,0.06666666666666667,149.62964905225314,41.72503662109375,8.025641025641026,./MASTgraded/58_mel1/performances/58_mel1_per155259_pass.wav,3.5
136.3161322973108,131.31135395884627,7.765591397849462,0.15268817204301074,0.2903225806451613,0.17204301075268819,0.3849462365591398,327.3879662538186,252.9677848815918,10.957264957264957,./MASTgraded/58_mel1/performances/58_mel1_per158958_fail.wav,1.6666666666666667
65.47136821823736,137.44683018286776,6.120430107526881,0.2924731182795699,0.3548387096774194,0.27956989247311825,0.07311827956989247,183.97877263920938,55.08074951171875,8.401709401709402,./MASTgraded/58_mel1/performances/58_mel1_per163859_pass.wav,3.8333333333333335
74.39501244805513,95.28964447300167,6.486021505376344,0.2924731182795699,0.23870967741935484,0.2645161290322581,0.20430107526881722,197.89764917915704,83.197021484375,9.350427350427351,./MASTgraded/58_mel1/performances/58_mel1_per169759_fail.wav,2.0
29.663021563970915,45.48041628557498,4.997849462365592,0.5333333333333333,0.3311827956989247,0.09032258064516129,0.04516129032258064,78.70179686383304,36.890289306640625,7.17948717948718,./MASTgraded/58_mel1/performances/58_mel1_per171095_pass.wav,4.0
43.20063840163651,104.52011735475395,5.421505376344086,0.5075268817204301,0.26881720430107525,0.15053763440860216,0.07311827956989247,124.70517084741185,44.508636474609375,7.948717948717949,./MASTgraded/58_mel1/performances/58_mel1_per175685_pass.wav,3.1666666666666665
97.42903079678935,176.26549598819688,6.2494623655913975,0.4021505376344086,0.24516129032258063,0.15053763440860216,0.2021505376344086,318.90493531104846,65.71440124511719,10.256410256410257,./MASTgraded/58_mel1/performances/58_mel1_per177060_fail.wav,2.3333333333333335
109.43456221139559,120.93873529411471,7.335483870967742,0.15698924731182795,0.3118279569892473,0.11397849462365592,0.4172043010752688,269.21173493067425,165.08331298828125,10.213675213675213,./MASTgraded/58_mel1/performances/58_mel1_per130060_fail.wav,1.6666666666666667
71.86411503720028,63.46263570893965,6.741935483870968,0.2129032258064516,0.2,0.32688172043010755,0.26021505376344084,143.93113273229355,102.35162353515625,8.581196581196581,./MASTgraded/58_mel1/performances/58_mel1_per132559_pass.wav,3.0
50.84644400868365,107.82619264976991,5.348387096774194,0.546236559139785,0.24946236559139784,0.08817204301075268,0.11612903225806452,161.45946697088388,38.4039306640625,8.35897435897436,./MASTgraded/58_mel1/performances/58_mel1_per133559_fail.wav,3.0
99.32142148069155,73.42605500861738,7.580645161290323,0.0989247311827957,0.16559139784946236,0.3247311827956989,0.410752688172043,200.18855355336115,124.20478820800781,9.658119658119658,./MASTgraded/58_mel1/performances/58_mel1_per135559_fail.wav,1.5
82.8447350978318,89.12946009741249,6.733780760626399,0.28635346756152125,0.30201342281879195,0.09843400447427293,0.3131991051454139,223.3470857723483,148.30218505859375,10.008928571428571,./MASTgraded/59_mel1/performances/59_mel1_per100685_fail.wav,1.6666666666666667
37.696117969434,65.48906327073094,5.348993288590604,0.47651006711409394,0.3691275167785235,0.10738255033557047,0.04697986577181208,101.07957961902555,36.86772310733795,7.473214285714286,./MASTgraded/59_mel1/performances/59_mel1_per107759_pass.wav,3.6666666666666665
35.31171711525928,31.80907687832343,5.5480984340044746,0.3713646532438479,0.41387024608501116,0.1319910514541387,0.08277404921700224,81.13835133971381,44.07759094238281,7.526785714285714,./MASTgraded/59_mel1/performances/59_mel1_per110459_fail.wav,3.0
25.2380913378675,28.330137007628696,4.901565995525727,0.5302013422818792,0.3221476510067114,0.1297539149888143,0.017897091722595078,60.3142674437591,37.666481018066406,6.928571428571429,./MASTgraded/59_mel1/performances/59_mel1_per113695_pass.wav,1.5
32.884167646468356,38.37877144275038,5.259507829977629,0.5279642058165548,0.31096196868008946,0.06487695749440715,0.09619686800894854,85.59087920188904,34.98883056640625,7.446428571428571,./MASTgraded/59_mel1/performances/59_mel1_per115060_pass.wav,3.0
16.813604625412815,17.007959384075676,4.519015659955257,0.7046979865771812,0.25279642058165547,0.040268456375838924,0.0022371364653243847,39.294633094753536,22.346256017684937,6.169642857142857,./MASTgraded/59_mel1/performances/59_mel1_per125558_pass.wav,4.0
45.11824023883615,31.354195360088713,6.140939597315437,0.18120805369127516,0.4563758389261745,0.3087248322147651,0.053691275167785234,85.96221477644784,60.23875427246094,7.544642857142857,./MASTgraded/59_mel1/performances/59_mel1_per126658_pass.wav,3.3333333333333335
27.336705987952165,32.541624245236136,5.199105145413871,0.5324384787472036,0.348993288590604,0.08501118568232663,0.03355704697986577,64.31189133439746,32.50715637207031,6.875,./MASTgraded/59_mel1/performances/59_mel1_per129295_pass.wav,2.8333333333333335
27.49601090374409,25.033941855413975,5.156599552572707,0.49217002237136465,0.39149888143176736,0.08277404921700224,0.03355704697986577,60.638868970530375,40.51904296875,6.883928571428571,./MASTgraded/59_mel1/performances/59_mel1_per131160_pass.wav,4.0
185.1765664063844,243.33239115399033,7.2460850111856825,0.3534675615212528,0.1789709172259508,0.1319910514541387,0.33557046979865773,566.1469008581979,389.8614807128906,12.642857142857142,./MASTgraded/59_mel1/performances/59_mel1_per134959_fail.wav,2.0
243.52670175570503,204.40129830582694,8.787472035794183,0.19910514541387025,0.12751677852348994,0.12751677852348994,0.5458612975391499,489.1655341557094,459.98830795288086,12.0,./MASTgraded/59_mel1/performances/59_mel1_per137559_fail.wav,1.0
26.70464228890353,23.337670925769377,5.223713646532438,0.5011185682326622,0.3624161073825503,0.116331096196868,0.020134228187919462,59.23770361287253,36.15394592285156,6.892857142857143,./MASTgraded/59_mel1/performances/59_mel1_per139160_pass.wav,4.0
157.42510602431543,151.39936961814234,8.033557046979865,0.14541387024608501,0.2505592841163311,0.12751677852348994,0.47651006711409394,383.5326835821782,266.2591857910156,11.544642857142858,./MASTgraded/59_mel1/performances/59_mel1_per156260_fail.wav,1.1666666666666667
202.95865696521946,157.903674221167,8.738255033557047,0.2080536912751678,0.07606263982102908,0.042505592841163314,0.6733780760626398,425.7072860055736,287.04737854003906,11.848214285714286,./MASTgraded/59_mel1/performances/59_mel1_per160759_fail.wav,1.0
102.41073419703733,116.03833548101476,7.080536912751678,0.2639821029082774,0.23937360178970918,0.17002237136465326,0.32662192393736017,279.3594508852278,140.51429748535156,10.491071428571429,./MASTgraded/59_mel1/performances/59_mel1_per172359_fail.wav,2.0
199.7247136420585,190.09069057057363,8.805369127516778,0.040268456375838924,0.13870246085011187,0.3131991051454139,0.5078299776286354,493.3116257531302,374.11114501953125,12.267857142857142,./MASTgraded/59_mel1/performances/59_mel1_per175659_fail.wav,1.0
59.168526015025655,59.61807380363417,6.3042505592841165,0.27293064876957496,0.37583892617449666,0.16331096196868009,0.18791946308724833,146.73631046233433,75.55984497070312,8.767857142857142,./MASTgraded/59_mel1/performances/59_mel1_per118160_pass.wav,2.6666666666666665
101.92427453872075,137.84838304727396,6.8970917225950785,0.2214765100671141,0.3825503355704698,0.174496644295302,0.2214765100671141,310.2270178454263,78.16987609863281,10.669642857142858,./MASTgraded/59_mel1/performances/59_mel1_per120160_fail.wav,2.0
40.23218269136128,28.696504437209708,5.930648769574944,0.2796420581655481,0.3870246085011186,0.2975391498881432,0.035794183445190156,79.5826075247356,55.029052734375,7.535714285714286,./MASTgraded/59_mel1/performances/59_mel1_per123759_pass.wav,3.1666666666666665
158.43032595748602,168.781489709236,7.9284116331096195,0.19015659955257272,0.116331096196868,0.19239373601789708,0.5011185682326622,407.13726535013745,183.3320770263672,11.526785714285714,./MASTgraded/59_mel1/performances/59_mel1_per124559_fail.wav,1.0
94.31990424410225,109.52575177629213,7.080786026200873,0.15502183406113537,0.314410480349345,0.3034934497816594,0.22707423580786026,250.48870876146398,96.77851867675781,10.017391304347827,./MASTgraded/62_mel1/performances/62_mel1_per1144742_fail.wav,2.1666666666666665
43.07403084700805,54.996976421601325,5.668122270742358,0.38209606986899564,0.42358078602620086,0.06331877729257641,0.13100436681222707,112.50565610139266,41.97809600830078,8.0,./MASTgraded/62_mel1/performances/62_mel1_per1155742_pass.wav,3.5
102.40469786798069,124.64687943456062,7.054585152838428,0.24017467248908297,0.24890829694323144,0.2096069868995633,0.30131004366812225,280.9972053859545,124.34915161132812,10.347826086956522,./MASTgraded/62_mel1/performances/62_mel1_per1216742_fail.wav,1.1666666666666667
44.43414326630305,40.62838051470315,5.899563318777292,0.3558951965065502,0.27074235807860264,0.28820960698689957,0.0851528384279476,100.57860585088315,66.62283325195312,7.956521739130435,./MASTgraded/62_mel1/performances/62_mel1_per1218752_pass.wav,3.0
85.70353752036281,142.32086486775924,6.170305676855895,0.44541484716157204,0.2838427947598253,0.07860262008733625,0.19213973799126638,285.99993471891986,54.15293884277344,10.156521739130435,./MASTgraded/62_mel1/performances/62_mel1_per1260752_fail.wav,1.6666666666666667
78.89088786429193,85.81250585328817,6.759825327510917,0.21179039301310043,0.31222707423580787,0.2183406113537118,0.2576419213973799,199.36027672809104,104.80937957763672,9.556521739130435,./MASTgraded/62_mel1/performances/62_mel1_per1591752_fail.wav,1.6666666666666667
84.73065725268235,110.99124484561473,6.7663755458515285,0.2052401746724891,0.4170305676855895,0.15502183406113537,0.22270742358078602,238.75968972911005,91.4981689453125,9.826086956521738,./MASTgraded/62_mel1/performances/62_mel1_per1609742_fail.wav,2.3333333333333335
34.48903019667713,35.95415498005641,5.491266375545852,0.43013100436681223,0.34934497816593885,0.1703056768558952,0.05021834061135371,79.91213325832202,45.459808349609375,7.460869565217391,./MASTgraded/62_mel1/performances/62_mel1_per1763742_fail.wav,2.0
156.2051304979616,158.95826366368794,7.8384279475982535,0.2052401746724891,0.20087336244541484,0.185589519650655,0.40829694323144106,388.8522389287534,306.9204864501953,11.382608695652173,./MASTgraded/62_mel1/performances/62_mel1_per1766742_fail.wav,1.5
39.609629735155394,67.42815747096093,5.205240174672489,0.6004366812227074,0.21615720524017468,0.07641921397379912,0.10698689956331878,118.95303583559783,38.84919738769531,8.008695652173913,./MASTgraded/62_mel1/performances/62_mel1_per1778742_fail.wav,3.0
34.52245267509893,36.27536424348539,5.460698689956332,0.42358078602620086,0.35152838427947597,0.18340611353711792,0.04148471615720524,78.52176089079484,44.42994689941406,7.321739130434783,./MASTgraded/62_mel1/performances/62_mel1_per1270752_pass.wav,3.5
54.610535201026885,69.79521258814887,6.133187772925764,0.27729257641921395,0.3537117903930131,0.28820960698689957,0.08078602620087336,134.69249745244565,59.369537353515625,8.356521739130434,./MASTgraded/62_mel1/performances/62_mel1_per1329742_fail.wav,2.8333333333333335
42.411799734856885,49.476131832104535,5.799126637554585,0.3034934497816594,0.5021834061135371,0.10262008733624454,0.09170305676855896,100.95436852496603,44.45182800292969,7.8,./MASTgraded/62_mel1/performances/62_mel1_per1389742_fail.wav,2.6666666666666665
38.474566730349345,33.430181980962544,5.709606986899563,0.3799126637554585,0.3406113537117904,0.2205240174672489,0.05895196506550218,87.42212577488111,55.923736572265625,7.695652173913044,./MASTgraded/62_mel1/performances/62_mel1_per1407742_pass.wav,3.5
33.41368696054517,25.93685582570964,5.5895196506550215,0.33624454148471616,0.5,0.14410480349344978,0.019650655021834062,63.34844519573709,44.917755126953125,7.173913043478261,./MASTgraded/62_mel1/performances/62_mel1_per1458732_pass.wav,3.8333333333333335
33.760275495104395,29.275912831377635,5.5,0.3930131004366812,0.37336244541484714,0.20087336244541484,0.03275109170305677,75.71283436650815,47.592559814453125,7.51304347826087,./MASTgraded/62_mel1/performances/62_mel1_per1828732_pass.wav,3.5
33.21160348950515,45.64637875874383,5.320960698689956,0.5480349344978166,0.27292576419213976,0.13755458515283842,0.04148471615720524,85.27080874235733,40.49476623535156,7.391304347826087,./MASTgraded/62_mel1/performances/62_mel1_per1838752_pass.wav,4.0
150.70673560263288,174.94170127005086,7.37117903930131,0.27510917030567683,0.2052401746724891,0.13973799126637554,0.3799126637554585,418.4365820843241,286.3733367919922,11.57391304347826,./MASTgraded/62_mel1/performances/62_mel1_per1849752_pass.wav,3.1666666666666665
31.44350190141836,34.111208171833084,5.38646288209607,0.3777292576419214,0.5021834061135371,0.0851528384279476,0.034934497816593885,70.21633168096128,37.45936584472656,7.069565217391304,./MASTgraded/62_mel1/performances/62_mel1_per1872742_pass.wav,3.6666666666666665
158.77007243726973,136.31019836032323,8.109170305676855,0.18777292576419213,0.185589519650655,0.1462882096069869,0.48034934497816595,342.65769547172215,312.25042724609375,11.0,./MASTgraded/62_mel1/performances/62_mel1_per1988742_fail.wav,1.0
227.5359907872793,207.48031916453687,8.770731707317074,0.14634146341463414,0.15121951219512195,0.15853658536585366,0.5439024390243903,528.1952381134033,406.6625654697418,12.504854368932039,./MASTgraded/63_mel2/performances/63_mel2_per1349742_fail.wav,1.0
62.36187884504112,78.68434896407868,5.8707317073170735,0.4658536585365854,0.22195121951219512,0.06097560975609756,0.25121951219512195,188.23313670482452,100.02689552307129,9.504854368932039,./MASTgraded/63_mel2/performances/63_mel2_per1029742_fail.wav,1.5
51.612010796186404,88.76425451368156,5.904878048780488,0.36585365853658536,0.33170731707317075,0.23170731707317074,0.07073170731707316,134.80268597487108,53.939735412597656,8.145631067961165,./MASTgraded/63_mel2/performances/63_mel2_per1106742_pass.wav,4.0
225.6378673203471,189.66273906606446,8.753658536585366,0.17560975609756097,0.14390243902439023,0.11707317073170732,0.5634146341463414,479.29079963194516,426.1936056241393,12.0,./MASTgraded/63_mel2/performances/63_mel2_per1137742_fail.wav,1.0
234.9748222307461,187.15940388255507,8.946341463414635,0.08536585365853659,0.1975609756097561,0.17073170731707318,0.5463414634146342,471.6509835326556,380.47934007644653,11.932038834951456,./MASTgraded/63_mel2/performances/63_mel2_per1158742_fail.wav,1.0
45.28496048108833,59.36680013896444,5.9365853658536585,0.2780487804878049,0.4853658536585366,0.17560975609756097,0.06097560975609756,109.19852464870341,48.23751664161682,7.912621359223301,./MASTgraded/63_mel2/performances/63_mel2_per1176742_fail.wav,3.0
81.55480626349042,106.71106287258692,6.295121951219512,0.4146341463414634,0.21707317073170732,0.1024390243902439,0.2658536585365854,247.63708890988988,121.03517436981201,10.106796116504855,./MASTgraded/63_mel2/performances/63_mel2_per1203742_fail.wav,1.8333333333333333
68.07718370513219,100.46264223793993,6.304878048780488,0.2951219512195122,0.36341463414634145,0.20243902439024392,0.13902439024390245,192.22540342923506,62.925079345703125,9.194174757281553,./MASTgraded/63_mel2/performances/63_mel2_per1366742_fail.wav,2.0
30.170269101131254,30.14163362852965,5.317073170731708,0.4317073170731707,0.4024390243902439,0.14390243902439023,0.02195121951219512,66.79045513648431,41.64080047607422,7.106796116504855,./MASTgraded/63_mel2/performances/63_mel2_per1378742_pass.wav,3.8333333333333335
62.303353318935486,71.23697548157399,6.175609756097561,0.3853658536585366,0.2,0.1975609756097561,0.21707317073170732,160.60080590902024,96.82330322265625,8.970873786407767,./MASTgraded/63_mel2/performances/63_mel2_per1379742_fail.wav,1.6666666666666667
